2025-09-02 13:47:29.134 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.178 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.211 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.259 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.283 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.334 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.368 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.420 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.452 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.498 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.527 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.575 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.598 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.658 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.688 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.744 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.768 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.819 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.843 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.896 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.919 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.975 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.013 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.058 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.081 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.139 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.163 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.217 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.244 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.296 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.322 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.375 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.407 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.461 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.486 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.542 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.568 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.617 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.650 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.702 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
